timestamp,driving_mode,driveSystem_actualSpeed,localization_Roll,driveSystem_hydraulicBrakePressure,localization_Pitch
2025-09-25 09:13:35.039607,3,0.575311508604,-1.397,0.0,0.0
2025-09-25 09:13:35.120452,3,0.575311508604,-1.397,0.0,0.0
2025-09-25 09:13:35.202094,3,0.670441758058,-1.408,0.0,0.0
2025-09-25 09:13:35.283652,3,0.670441758058,-1.408,0.0,0.0
2025-09-25 09:13:35.365665,3,0.670441758058,-1.408,0.0,0.0
2025-09-25 09:13:35.447140,3,0.772367025331,-1.408,0.0,0.0
2025-09-25 09:13:35.528006,3,0.772367025331,-1.408,0.0,0.0
2025-09-25 09:13:35.609137,3,0.92185741733,-1.4245,0.0,0.0
2025-09-25 09:13:35.690076,3,0.92185741733,-1.4245,0.0,0.0
2025-09-25 09:13:35.770618,3,0.92185741733,-1.4245,0.0,0.0
2025-09-25 09:13:35.853466,3,1.01472266084,-1.4135,0.0,0.0
2025-09-25 09:13:35.936684,3,1.01472266084,-1.4135,0.0,0.0
2025-09-25 09:13:36.017572,3,1.11438292218,-1.386,0.0,0.0
2025-09-25 09:13:36.100262,3,1.11438292218,-1.386,0.0,0.0
2025-09-25 09:13:36.186588,3,1.11438292218,-1.386,0.0,0.0
2025-09-25 09:13:36.276077,3,1.20951317163,-1.375,0.0,0.0
2025-09-25 09:13:36.357457,3,1.20951317163,-1.375,0.0,0.0
2025-09-25 09:13:36.439505,3,1.29105338545,-1.364,0.0,0.0
2025-09-25 09:13:36.520576,3,1.29105338545,-1.364,0.0,0.0
2025-09-25 09:13:36.601739,3,1.3861836349,-1.364,0.0,0.0
2025-09-25 09:13:36.682980,3,1.3861836349,-1.364,0.0,0.0
2025-09-25 09:13:36.763546,3,1.3861836349,-1.364,0.0,0.0
2025-09-25 09:13:36.844403,3,1.45639881903,-1.3695,0.0,0.0
2025-09-25 09:13:36.925049,3,1.45639881903,-1.3695,0.0,0.0
2025-09-25 09:13:37.006284,3,1.53340902096,-1.4245,0.0,0.0
2025-09-25 09:13:37.088664,3,1.53340902096,-1.4245,0.0,0.0
2025-09-25 09:13:37.171023,3,1.53340902096,-1.4245,0.0,0.0
2025-09-25 09:13:37.255234,3,1.60815421696,-1.463,0.0,0.0
2025-09-25 09:13:37.337093,3,1.60815421696,-1.463,0.0,0.0
2025-09-25 09:13:37.417821,3,1.65571934169,-1.4905,0.0,0.0
2025-09-25 09:13:37.498516,3,1.65571934169,-1.4905,0.0,0.0
2025-09-25 09:13:37.587044,3,1.71913950799,-1.5235,0.0,0.0
2025-09-25 09:13:37.670157,3,1.71913950799,-1.5235,0.0,0.0
2025-09-25 09:13:37.750833,3,1.71913950799,-1.5235,0.0,0.0
2025-09-25 09:13:37.831688,3,1.7599096149,-1.529,0.0,0.0
2025-09-25 09:13:37.915059,3,1.7599096149,-1.529,0.0,0.0
2025-09-25 09:13:37.996687,3,1.76443962678,-1.5345,0.0,0.0
2025-09-25 09:13:38.077532,3,1.76443962678,-1.5345,0.0,0.0
2025-09-25 09:13:38.158333,3,1.76443962678,-1.5345,0.0,0.0
2025-09-25 09:13:38.239561,3,1.80520973369,-1.5235,0.0,0.0
2025-09-25 09:13:38.322181,3,1.80520973369,-1.5235,0.0,0.0
2025-09-25 09:13:38.403685,3,1.82785979308,-1.496,0.0,0.0
2025-09-25 09:13:38.485291,3,1.82785979308,-1.496,0.0,0.0
2025-09-25 09:13:38.567297,3,1.82785979308,-1.496,0.0,0.0
2025-09-25 09:13:38.647971,3,1.80520973369,-1.4795,0.0,0.0
2025-09-25 09:13:38.728580,3,1.80520973369,-1.4795,0.0,0.0
2025-09-25 09:13:38.809973,3,1.84824484654,-1.43,0.0,0.0
2025-09-25 09:13:38.892064,3,1.84824484654,-1.43,0.0,0.0
2025-09-25 09:13:38.972858,3,1.84824484654,-1.43,0.0,0.0
2025-09-25 09:13:39.053946,3,1.85503986436,-1.452,0.0,0.0
2025-09-25 09:13:39.135969,3,1.85503986436,-1.452,0.0,0.0
2025-09-25 09:13:39.216803,3,1.86636489405,-1.4575,0.0,0.0
2025-09-25 09:13:39.298635,3,1.86636489405,-1.4575,0.0,0.0
2025-09-25 09:13:39.379723,3,1.86636489405,-1.4575,0.0,0.0
2025-09-25 09:13:39.461364,3,1.86862989999,-1.4685,0.0,0.0
2025-09-25 09:13:39.543774,3,1.86862989999,-1.4685,0.0,0.0
2025-09-25 09:13:39.624725,3,1.84824484654,-1.5015,0.0,0.0
2025-09-25 09:13:39.705290,3,1.84824484654,-1.5015,0.0,0.0
2025-09-25 09:13:39.791157,3,1.84824484654,-1.5015,0.0,0.0
2025-09-25 09:13:39.878016,3,1.82106477527,-1.4905,0.0,0.0
2025-09-25 09:13:39.961521,3,1.82106477527,-1.4905,0.0,0.0
2025-09-25 09:13:40.044899,3,1.7712346446,-1.507,0.0,0.0
2025-09-25 09:13:40.126128,3,1.7712346446,-1.507,0.0,0.0
2025-09-25 09:13:40.207877,3,1.80747473963,-1.4905,0.0,0.0
2025-09-25 09:13:40.288729,3,1.80747473963,-1.4905,0.0,0.0
2025-09-25 09:13:40.370052,3,1.80747473963,-1.4905,0.0,0.0
2025-09-25 09:13:40.450921,3,1.77802966242,-1.4905,0.0,0.0
2025-09-25 09:13:40.531950,3,1.77802966242,-1.4905,0.0,0.0
2025-09-25 09:13:40.613586,3,1.75537960302,-1.4795,0.0,0.0
2025-09-25 09:13:40.694546,3,1.75537960302,-1.4795,0.0,0.0
2025-09-25 09:13:40.775470,3,1.75537960302,-1.4795,0.0,0.0
2025-09-25 09:13:40.857224,3,1.72593452581,-1.4245,0.0,0.0
2025-09-25 09:13:40.939633,3,1.72593452581,-1.4245,0.0,0.0
2025-09-25 09:13:41.021059,3,1.71913950799,-1.4135,0.0,0.0
2025-09-25 09:13:41.102243,3,1.71913950799,-1.4135,0.0,0.0
2025-09-25 09:13:41.183761,3,1.71913950799,-1.4135,0.0,0.0
2025-09-25 09:13:41.264930,3,1.71007948424,-1.4025,0.0,0.0
2025-09-25 09:13:41.346294,3,1.71007948424,-1.4025,0.0,0.0
2025-09-25 09:13:41.428130,3,1.67836940108,-1.4135,0.0,0.0
2025-09-25 09:13:41.515054,3,1.67836940108,-1.4135,0.0,0.0
2025-09-25 09:13:41.597599,3,1.67836940108,-1.4135,0.0,0.0
2025-09-25 09:13:41.679420,3,1.66251435951,-1.419,0.0,0.0
2025-09-25 09:13:41.760009,3,1.66251435951,-1.419,0.0,0.0
2025-09-25 09:13:41.841288,3,1.66251435951,-1.4245,0.0,0.0
2025-09-25 09:13:41.922705,3,1.66251435951,-1.4245,0.0,0.0
2025-09-25 09:13:42.003959,3,1.61268422884,-1.4465,0.0,0.0
2025-09-25 09:13:42.085241,3,1.61268422884,-1.4465,0.0,0.0
2025-09-25 09:13:42.167274,3,1.61268422884,-1.4465,0.0,0.0
2025-09-25 09:13:42.248269,3,1.59003416945,-1.441,0.0,0.0
2025-09-25 09:13:42.329010,3,1.59003416945,-1.441,0.0,0.0
2025-09-25 09:13:42.410135,3,1.59003416945,-1.441,0.0,0.0
2025-09-25 09:13:42.491578,3,1.58776916351,-1.441,0.0,0.0
2025-09-25 09:13:42.575119,3,1.58776916351,-1.441,0.0,0.0
2025-09-25 09:13:42.657323,3,1.57644413381,-1.43,0.0,0.0
2025-09-25 09:13:42.738053,3,1.57644413381,-1.43,0.0,0.0
2025-09-25 09:13:42.819955,3,1.57644413381,-1.43,0.0,0.0
2025-09-25 09:13:42.901596,3,1.54473405066,-1.4465,0.0,0.0
2025-09-25 09:13:42.982583,3,1.54473405066,-1.4465,0.0,0.0
2025-09-25 09:13:43.063989,3,1.54926406254,-1.441,0.0,0.0
2025-09-25 09:13:43.145592,3,1.54926406254,-1.441,0.0,0.0
2025-09-25 09:13:43.226272,3,1.54246904472,-1.4465,0.0,0.0
2025-09-25 09:13:43.307855,3,1.54246904472,-1.4465,0.0,0.0
2025-09-25 09:13:43.389866,3,1.54246904472,-1.4465,0.0,0.0
2025-09-25 09:13:43.470983,3,1.52887900909,-1.463,0.0,0.0
2025-09-25 09:13:43.552852,3,1.52887900909,-1.463,0.0,0.0
2025-09-25 09:13:43.637194,3,1.52661400315,-1.496,0.0,0.0
2025-09-25 09:13:43.719312,3,1.52661400315,-1.496,0.0,0.0
2025-09-25 09:13:43.801845,3,1.52661400315,-1.496,0.0,0.0
2025-09-25 09:13:43.884131,3,1.50396394375,-1.5015,0.0,0.0
2025-09-25 09:13:43.967726,3,1.50396394375,-1.5015,0.0,0.0
2025-09-25 09:13:44.049317,3,1.50396394375,-1.507,0.0,0.0
2025-09-25 09:13:44.130727,3,1.50396394375,-1.507,0.0,0.0
2025-09-25 09:13:44.215558,3,1.50396394375,-1.507,0.0,0.0
2025-09-25 09:13:44.301288,3,1.52208399127,-1.4905,0.0,0.0
2025-09-25 09:13:44.382357,3,1.52208399127,-1.4905,0.0,0.0
2025-09-25 09:13:44.465450,3,1.51302396751,-1.5125,0.0,0.0
2025-09-25 09:13:44.547464,3,1.51302396751,-1.5125,0.0,0.0
2025-09-25 09:13:44.632136,3,1.47451886654,-1.4905,0.0,0.0
2025-09-25 09:13:44.714162,3,1.47451886654,-1.4905,0.0,0.0
2025-09-25 09:13:44.795069,3,1.47451886654,-1.4905,0.0,0.0
2025-09-25 09:13:44.876387,3,1.48584389624,-1.4685,0.0,0.0
2025-09-25 09:13:44.958639,3,1.48584389624,-1.4685,0.0,0.0
2025-09-25 09:13:45.039927,3,1.46319383684,-1.4905,0.0,0.0
2025-09-25 09:13:45.121587,3,1.46319383684,-1.4905,0.0,0.0
2025-09-25 09:13:45.203009,3,1.46319383684,-1.4905,0.0,0.0
2025-09-25 09:13:45.284376,3,1.46319383684,-1.5015,0.0,0.0
2025-09-25 09:13:45.365391,3,1.46319383684,-1.5015,0.0,0.0
2025-09-25 09:13:45.446709,3,1.46772384872,-1.54,0.0,0.0
2025-09-25 09:13:45.528813,3,1.46772384872,-1.54,0.0,0.0
2025-09-25 09:13:45.612007,3,1.45413381309,-1.5235,0.0,0.0
2025-09-25 09:13:45.694065,3,1.45413381309,-1.5235,0.0,0.0
2025-09-25 09:13:45.774655,3,1.45413381309,-1.5235,0.0,0.0
2025-09-25 09:13:45.855418,3,1.45413381309,-1.5235,0.0,0.0
2025-09-25 09:13:45.936880,3,1.45413381309,-1.5235,0.0,0.0
2025-09-25 09:13:46.018015,3,1.45413381309,-1.5235,0.0,0.0
2025-09-25 09:13:46.098816,3,1.45639881903,-1.5455,0.0,0.0
2025-09-25 09:13:46.180276,3,1.45639881903,-1.5455,0.0,0.0
2025-09-25 09:13:46.261772,3,1.4609288309,-1.5455,0.0,0.0
2025-09-25 09:13:46.344435,3,1.4609288309,-1.5455,0.0,0.0
2025-09-25 09:13:46.425865,3,1.44960380121,-1.5565,0.0,0.0
2025-09-25 09:13:46.506736,3,1.44960380121,-1.5565,0.0,0.0
2025-09-25 09:13:46.588437,3,1.44960380121,-1.5565,0.0,0.0
2025-09-25 09:13:46.670510,3,1.46772384872,-1.606,0.0,0.0
2025-09-25 09:13:46.751100,3,1.46772384872,-1.606,0.0,0.0
2025-09-25 09:13:46.833132,3,1.46772384872,-1.606,0.0,0.0
2025-09-25 09:13:46.914506,3,1.44733879527,-1.5785,0.0,0.0
2025-09-25 09:13:46.996154,3,1.44733879527,-1.5785,0.0,0.0
2025-09-25 09:13:47.076813,3,1.44733879527,-1.551,0.0,0.0
2025-09-25 09:13:47.157735,3,1.44733879527,-1.551,0.0,0.0
2025-09-25 09:13:47.239608,3,1.42921874775,-1.5675,0.0,0.0
2025-09-25 09:13:47.320475,3,1.42921874775,-1.5675,0.0,0.0
2025-09-25 09:13:47.401114,3,1.42921874775,-1.5675,0.0,0.0
2025-09-25 09:13:47.482252,3,1.42015872399,-1.518,0.0,0.0
2025-09-25 09:13:47.566793,3,1.42015872399,-1.518,0.0,0.0
2025-09-25 09:13:47.647617,3,1.49490391999,-1.5235,0.0,0.0
2025-09-25 09:13:47.728701,3,1.49490391999,-1.5235,0.0,0.0
2025-09-25 09:13:47.810731,3,1.49490391999,-1.5235,0.0,0.0
2025-09-25 09:13:47.893854,3,1.44733879527,-1.54,0.0,0.0
2025-09-25 09:13:47.975201,3,1.44733879527,-1.54,0.0,0.0
2025-09-25 09:13:48.056057,3,1.44054377745,-1.5235,0.0,0.0
2025-09-25 09:13:48.137790,3,1.44054377745,-1.5235,0.0,0.0
2025-09-25 09:13:48.218380,3,1.44054377745,-1.5235,0.0,0.0
2025-09-25 09:13:48.299061,3,1.49263891406,-1.496,0.0,0.0
2025-09-25 09:13:48.380374,3,1.49263891406,-1.496,0.0,0.0
2025-09-25 09:13:48.461968,3,1.4609288309,-1.485,0.0,0.0
2025-09-25 09:13:48.543435,3,1.4609288309,-1.485,0.0,0.0
2025-09-25 09:13:48.624069,3,1.44507378933,-1.5455,0.0,0.0
2025-09-25 09:13:48.704601,3,1.44507378933,-1.5455,0.0,0.0
2025-09-25 09:13:48.785179,3,1.44507378933,-1.5455,0.0,0.0
2025-09-25 09:13:48.866044,3,1.45413381309,-1.573,0.0,0.0
2025-09-25 09:13:48.946727,3,1.45413381309,-1.573,0.0,0.0
2025-09-25 09:13:49.032981,3,1.45413381309,-1.573,0.0,0.0
2025-09-25 09:13:49.119201,3,1.45186880715,-1.5565,0.0,0.0
2025-09-25 09:13:49.200866,3,1.45186880715,-1.5565,0.0,0.0
2025-09-25 09:13:49.282313,3,1.46772384872,-1.5455,0.0,0.0
2025-09-25 09:13:49.363736,3,1.46772384872,-1.5455,0.0,0.0
2025-09-25 09:13:49.445403,3,1.44733879527,-1.551,0.0,0.0
2025-09-25 09:13:49.526830,3,1.44733879527,-1.551,0.0,0.0
2025-09-25 09:13:49.607672,3,1.44733879527,-1.551,0.0,0.0
2025-09-25 09:13:49.688230,3,1.46319383684,-1.5785,0.0,0.0
2025-09-25 09:13:49.768943,3,1.46319383684,-1.5785,0.0,0.0
2025-09-25 09:13:49.849853,3,1.46998885466,-1.5785,0.0,0.0
2025-09-25 09:13:49.930827,3,1.46998885466,-1.5785,0.0,0.0
2025-09-25 09:13:50.012695,3,1.46998885466,-1.5785,0.0,0.0
2025-09-25 09:13:50.096216,3,1.47904887842,-1.595,0.0,0.0
2025-09-25 09:13:50.177884,3,1.47904887842,-1.595,0.0,0.0
2025-09-25 09:13:50.259105,3,1.47904887842,-1.617,0.0,0.0
2025-09-25 09:13:50.340795,3,1.47904887842,-1.617,0.0,0.0
2025-09-25 09:13:50.427753,3,1.47904887842,-1.617,0.0,0.0
2025-09-25 09:13:50.510424,3,1.47678387248,-1.628,0.0,0.0
2025-09-25 09:13:50.592799,3,1.47678387248,-1.628,0.0,0.0
2025-09-25 09:13:50.674516,3,1.47904887842,-1.628,0.0,0.0
2025-09-25 09:13:50.755475,3,1.47904887842,-1.628,0.0,0.0
2025-09-25 09:13:50.837229,3,1.47904887842,-1.617,0.0,0.0
2025-09-25 09:13:50.918638,3,1.47904887842,-1.617,0.0,0.0
2025-09-25 09:13:51.000065,3,1.47904887842,-1.617,0.0,0.0
2025-09-25 09:13:51.081086,3,1.48810890218,-1.6335,0.0,0.0
2025-09-25 09:13:51.161940,3,1.48810890218,-1.6335,0.0,0.0
2025-09-25 09:13:51.243138,3,1.48810890218,-1.661,0.0,0.0
2025-09-25 09:13:51.324401,3,1.48810890218,-1.661,0.0,0.0
2025-09-25 09:13:51.405167,3,1.48810890218,-1.661,0.0,0.0
2025-09-25 09:13:51.487042,3,1.50622894969,-1.661,0.0,0.0
2025-09-25 09:13:51.568173,3,1.50622894969,-1.661,0.0,0.0
2025-09-25 09:13:51.648971,3,1.51528897345,-1.65,0.0,0.0
2025-09-25 09:13:51.729722,3,1.51528897345,-1.65,0.0,0.0
2025-09-25 09:13:51.810599,3,1.51528897345,-1.65,0.0,0.0
2025-09-25 09:13:51.893134,3,1.4609288309,-1.6665,0.0,0.0
2025-09-25 09:13:51.974066,3,1.4609288309,-1.6665,0.0,0.0
2025-09-25 09:13:52.055207,3,1.49490391999,-1.6665,0.0,0.0
2025-09-25 09:13:52.137520,3,1.49490391999,-1.6665,0.0,0.0
2025-09-25 09:13:52.218422,3,1.49490391999,-1.6665,0.0,0.0
2025-09-25 09:13:52.300994,3,1.51302396751,-1.6775,0.0,0.0
2025-09-25 09:13:52.381993,3,1.51302396751,-1.6775,0.0,0.0
2025-09-25 09:13:52.463547,3,1.52434899721,-1.6445,0.0,0.0
2025-09-25 09:13:52.545267,3,1.52434899721,-1.6445,0.0,0.0
2025-09-25 09:13:52.631116,3,1.52434899721,-1.6445,0.0,0.0
2025-09-25 09:13:52.714008,3,1.50622894969,-1.65,0.0,0.0
2025-09-25 09:13:52.794733,3,1.50622894969,-1.65,0.0,0.0
2025-09-25 09:13:52.877279,3,1.49716892593,-1.628,0.0,0.0
2025-09-25 09:13:52.958124,3,1.49716892593,-1.628,0.0,0.0
2025-09-25 09:13:53.043894,3,1.49716892593,-1.628,0.0,0.0
2025-09-25 09:13:53.126834,3,1.49490391999,-1.628,0.0,0.0
2025-09-25 09:13:53.207642,3,1.49490391999,-1.628,0.0,0.0
2025-09-25 09:13:53.289402,3,1.49490391999,-1.606,0.0,0.0
2025-09-25 09:13:53.370304,3,1.49490391999,-1.606,0.0,0.0
2025-09-25 09:13:53.451502,3,1.49716892593,-1.606,0.0,0.0
2025-09-25 09:13:53.532365,3,1.49716892593,-1.606,0.0,0.0
2025-09-25 09:13:53.613495,3,1.49716892593,-1.606,0.0,0.0
2025-09-25 09:13:53.694073,3,1.49943393187,-1.617,0.0,0.0
2025-09-25 09:13:53.774715,3,1.49943393187,-1.617,0.0,0.0
2025-09-25 09:13:53.855816,3,1.49716892593,-1.617,0.0,0.0
2025-09-25 09:13:53.938843,3,1.49716892593,-1.617,0.0,0.0
2025-09-25 09:13:54.020045,3,1.49716892593,-1.617,0.0,0.0
2025-09-25 09:13:54.100921,3,1.50396394375,-1.628,0.0,0.0
2025-09-25 09:13:54.181537,3,1.50396394375,-1.628,0.0,0.0
2025-09-25 09:13:54.262215,3,1.50169893781,-1.628,0.0,0.0
2025-09-25 09:13:54.343504,3,1.50169893781,-1.628,0.0,0.0
2025-09-25 09:13:54.425818,3,1.50169893781,-1.628,0.0,0.0
2025-09-25 09:13:54.507089,3,1.50849395563,-1.6005,0.0,0.0
2025-09-25 09:13:54.588268,3,1.50849395563,-1.6005,0.0,0.0
2025-09-25 09:13:54.670606,3,1.50622894969,-1.617,0.0,0.0
2025-09-25 09:13:54.751223,3,1.50622894969,-1.617,0.0,0.0
2025-09-25 09:13:54.832868,3,1.50622894969,-1.617,0.0,0.0
2025-09-25 09:13:54.914213,3,1.50169893781,-1.6005,0.0,0.0
2025-09-25 09:13:54.996544,3,1.50169893781,-1.6005,0.0,0.0
2025-09-25 09:13:55.077202,3,1.50849395563,-1.5785,0.0,0.0
2025-09-25 09:13:55.158439,3,1.50849395563,-1.5785,0.0,0.0
2025-09-25 09:13:55.239793,3,1.54926406254,-1.573,0.0,0.0
2025-09-25 09:13:55.320365,3,1.54926406254,-1.573,0.0,0.0
2025-09-25 09:13:55.402745,3,1.54926406254,-1.573,0.0,0.0
2025-09-25 09:13:55.483888,3,1.54926406254,-1.595,0.0,0.0
2025-09-25 09:13:55.566624,3,1.54926406254,-1.595,0.0,0.0
2025-09-25 09:13:55.647348,3,1.50622894969,-1.6005,0.0,0.0
2025-09-25 09:13:55.727929,3,1.50622894969,-1.6005,0.0,0.0
2025-09-25 09:13:55.809064,3,1.50622894969,-1.6005,0.0,0.0
2025-09-25 09:13:55.890646,3,1.55605908036,-1.606,0.0,0.0
2025-09-25 09:13:55.971844,3,1.55605908036,-1.606,0.0,0.0
2025-09-25 09:13:56.053301,3,1.48810890218,-1.606,0.0,0.0
2025-09-25 09:13:56.135688,3,1.48810890218,-1.606,0.0,0.0
2025-09-25 09:13:56.217778,3,1.48810890218,-1.606,0.0,0.0
2025-09-25 09:13:56.299230,3,1.51981898533,-1.584,0.0,0.0
2025-09-25 09:13:56.380331,3,1.51981898533,-1.584,0.0,0.0
2025-09-25 09:13:56.463525,3,1.51528897345,-1.6005,0.0,0.0
2025-09-25 09:13:56.546009,3,1.51528897345,-1.6005,0.0,0.0
2025-09-25 09:13:56.627167,3,1.51528897345,-1.6005,0.0,0.0
2025-09-25 09:13:56.707964,3,1.51075896157,-1.5895,0.0,0.0
2025-09-25 09:13:56.788739,3,1.51075896157,-1.5895,0.0,0.0
2025-09-25 09:13:56.869452,3,1.52434899721,-1.606,0.0,0.0
2025-09-25 09:13:56.950644,3,1.52434899721,-1.606,0.0,0.0
2025-09-25 09:13:57.031678,3,1.52434899721,-1.606,0.0,0.0
2025-09-25 09:13:57.113472,3,1.49037390812,-1.617,0.0,0.0
2025-09-25 09:13:57.194572,3,1.49037390812,-1.617,0.0,0.0
2025-09-25 09:13:57.275891,3,1.50849395563,-1.6335,0.0,0.0
2025-09-25 09:13:57.356772,3,1.50849395563,-1.6335,0.0,0.0
2025-09-25 09:13:57.441219,3,1.50849395563,-1.6335,0.0,0.0
2025-09-25 09:13:57.522912,3,1.52661400315,-1.6555,0.0,0.0
2025-09-25 09:13:57.604140,3,1.52661400315,-1.6555,0.0,0.0
2025-09-25 09:13:57.685110,3,1.52208399127,-1.683,0.0,0.0
2025-09-25 09:13:57.765765,3,1.52208399127,-1.683,0.0,0.0
2025-09-25 09:13:57.846315,3,1.52661400315,-1.6665,0.0,0.0
2025-09-25 09:13:57.926894,3,1.52661400315,-1.6665,0.0,0.0
2025-09-25 09:13:58.007654,3,1.52661400315,-1.6665,0.0,0.0
2025-09-25 09:13:58.088905,3,1.52208399127,-1.661,0.0,0.0
2025-09-25 09:13:58.169621,3,1.52208399127,-1.661,0.0,0.0
2025-09-25 09:13:58.250994,3,1.52887900909,-1.683,0.0,0.0
2025-09-25 09:13:58.331938,3,1.52887900909,-1.683,0.0,0.0
2025-09-25 09:13:58.414108,3,1.52887900909,-1.683,0.0,0.0
2025-09-25 09:13:58.495266,3,1.52434899721,-1.6885,0.0,0.0
2025-09-25 09:13:58.576703,3,1.52434899721,-1.6885,0.0,0.0
2025-09-25 09:13:58.657951,3,1.51981898533,-1.7215,0.0,0.0
2025-09-25 09:13:58.738641,3,1.51981898533,-1.7215,0.0,0.0
2025-09-25 09:13:58.820779,3,1.51981898533,-1.7215,0.0,0.0
2025-09-25 09:13:58.902388,3,1.48584389624,-1.749,0.0,0.0
2025-09-25 09:13:58.983470,3,1.48584389624,-1.749,0.0,0.0
2025-09-25 09:13:59.064596,3,1.56964911599,-1.749,0.0,0.0
2025-09-25 09:13:59.145530,3,1.56964911599,-1.749,0.0,0.0
2025-09-25 09:13:59.227600,3,1.56964911599,-1.749,0.0,0.0
2025-09-25 09:13:59.309002,3,1.52887900909,-1.771,0.0,0.0
2025-09-25 09:13:59.391484,3,1.52887900909,-1.771,0.0,0.0
2025-09-25 09:13:59.472742,3,1.51528897345,-1.8315,0.0,0.0
2025-09-25 09:13:59.553821,3,1.51528897345,-1.8315,0.0,0.0
2025-09-25 09:13:59.634973,3,1.51528897345,-1.8315,0.0,0.0
2025-09-25 09:13:59.715773,3,1.51755397939,-1.804,0.0,0.0
2025-09-25 09:13:59.796624,3,1.51755397939,-1.804,0.0,0.0
2025-09-25 09:13:59.877291,3,1.50849395563,-1.8205,0.0,0.0
2025-09-25 09:13:59.958179,3,1.50849395563,-1.8205,0.0,0.0
2025-09-25 09:14:00.039616,3,1.50849395563,-1.8205,0.0,0.0
2025-09-25 09:14:00.120438,3,1.49943393187,-1.848,0.0,0.0
2025-09-25 09:14:00.202694,3,1.49943393187,-1.848,0.0,0.0
2025-09-25 09:14:00.284184,3,1.51755397939,-1.8205,0.0,0.0
2025-09-25 09:14:00.367235,3,1.51755397939,-1.8205,0.0,0.0
2025-09-25 09:14:00.448587,3,1.51755397939,-1.8205,0.0,0.0
2025-09-25 09:14:00.529935,3,1.49943393187,-1.826,0.0,0.0
2025-09-25 09:14:00.611073,3,1.49943393187,-1.826,0.0,0.0
2025-09-25 09:14:00.691762,3,1.48584389624,-1.848,0.0,0.0
2025-09-25 09:14:00.772457,3,1.48584389624,-1.848,0.0,0.0
2025-09-25 09:14:00.853630,3,1.47678387248,-1.8425,0.0,0.0
2025-09-25 09:14:00.935228,3,1.47678387248,-1.8425,0.0,0.0
2025-09-25 09:14:01.016233,3,1.47678387248,-1.8425,0.0,0.0
2025-09-25 09:14:01.096911,3,1.49037390812,-1.8645,0.0,0.0
2025-09-25 09:14:01.177915,3,1.49037390812,-1.8645,0.0,0.0
2025-09-25 09:14:01.258821,3,1.47678387248,-1.881,0.0,0.0
2025-09-25 09:14:01.340152,3,1.47678387248,-1.881,0.0,0.0
2025-09-25 09:14:01.420879,3,1.47678387248,-1.881,0.0,0.0
2025-09-25 09:14:01.501830,3,1.48131388436,-1.881,0.0,0.0
2025-09-25 09:14:01.582669,3,1.48131388436,-1.881,0.0,0.0
2025-09-25 09:14:01.664047,3,1.45639881903,-1.8755,0.0,0.0
2025-09-25 09:14:01.744856,3,1.45639881903,-1.8755,0.0,0.0
2025-09-25 09:14:01.825935,3,1.45639881903,-1.8755,0.0,0.0
2025-09-25 09:14:01.907119,3,1.48131388436,-1.8755,0.0,0.0
2025-09-25 09:14:01.990293,3,1.48131388436,-1.8755,0.0,0.0
2025-09-25 09:14:02.071066,3,1.48131388436,-1.8755,0.0,0.0
2025-09-25 09:14:02.154099,3,1.47678387248,-1.8755,0.0,0.0
2025-09-25 09:14:02.238715,3,1.47678387248,-1.8755,0.0,0.0
2025-09-25 09:14:02.320112,3,1.46998885466,-1.8865,0.0,0.0
2025-09-25 09:14:02.400887,3,1.46998885466,-1.8865,0.0,0.0
2025-09-25 09:14:02.481590,3,1.47904887842,-1.8865,0.0,0.0
2025-09-25 09:14:02.562827,3,1.47904887842,-1.8865,0.0,0.0
2025-09-25 09:14:02.645522,3,1.47904887842,-1.8865,0.0,0.0
2025-09-25 09:14:02.726382,3,1.46998885466,-1.881,0.0,0.0
2025-09-25 09:14:02.806995,3,1.46998885466,-1.881,0.0,0.0
2025-09-25 09:14:02.887732,3,1.47678387248,-1.8975,0.0,0.0
2025-09-25 09:14:02.969323,3,1.47678387248,-1.8975,0.0,0.0
2025-09-25 09:14:03.050185,3,1.47678387248,-1.8975,0.0,0.0
2025-09-25 09:14:03.131188,3,1.47451886654,-1.881,0.0,0.0
2025-09-25 09:14:03.212111,3,1.47451886654,-1.881,0.0,0.0
2025-09-25 09:14:03.293986,3,1.4609288309,-1.8425,0.0,0.0
2025-09-25 09:14:03.374799,3,1.4609288309,-1.8425,0.0,0.0
2025-09-25 09:14:03.455638,3,1.4609288309,-1.8425,0.0,0.0
2025-09-25 09:14:03.537487,3,1.4722538606,-1.826,0.0,0.0
2025-09-25 09:14:03.618751,3,1.4722538606,-1.826,0.0,0.0
2025-09-25 09:14:03.699600,3,1.50849395563,-1.8315,0.0,0.0
2025-09-25 09:14:03.780440,3,1.50849395563,-1.8315,0.0,0.0
2025-09-25 09:14:03.862799,3,1.4609288309,-1.826,0.0,0.0
2025-09-25 09:14:03.945652,3,1.4609288309,-1.826,0.0,0.0
2025-09-25 09:14:04.027824,3,1.4609288309,-1.826,0.0,0.0
2025-09-25 09:14:04.109604,3,1.4609288309,-1.837,0.0,0.0
2025-09-25 09:14:04.190675,3,1.4609288309,-1.837,0.0,0.0
2025-09-25 09:14:04.272078,3,1.45639881903,-1.8095,0.0,0.0
2025-09-25 09:14:04.355740,3,1.45639881903,-1.8095,0.0,0.0
2025-09-25 09:14:04.437610,3,1.45639881903,-1.8095,0.0,0.0
