timestamp,driveSystem_actualSpeed,localization_Roll,driveSystem_hydraulicBrakePressure,localization_Pitch
2025-09-25 08:20:37.844344,1.19365813006,-1.0725,0.0,0.0
2025-09-25 08:20:37.925892,1.16874306472,-1.1,0.0,0.0
2025-09-25 08:20:38.008209,1.16874306472,-1.1,0.0,0.0
2025-09-25 08:20:38.089407,1.16647805878,-1.1275,0.0,0.0
2025-09-25 08:20:38.170725,1.16647805878,-1.1275,0.0,0.0
2025-09-25 08:20:38.252309,1.16647805878,-1.1275,0.0,0.0
2025-09-25 08:20:38.335530,1.13703298157,-1.1495,0.0,0.0
2025-09-25 08:20:38.416232,1.13703298157,-1.1495,0.0,0.0
2025-09-25 08:20:38.497052,1.13929798751,-1.1715,0.0,0.0
2025-09-25 08:20:38.579613,1.13929798751,-1.1715,0.0,0.0
2025-09-25 08:20:38.660781,1.13929798751,-1.1715,0.0,0.0
2025-09-25 08:20:38.741452,1.13023796375,-1.177,0.0,0.0
2025-09-25 08:20:38.822046,1.13023796375,-1.177,0.0,0.0
2025-09-25 08:20:38.905017,1.14835801127,-1.1715,0.0,0.0
2025-09-25 08:20:38.986032,1.14835801127,-1.1715,0.0,0.0
2025-09-25 08:20:39.069146,1.14835801127,-1.1715,0.0,0.0
2025-09-25 08:20:39.153482,1.14382799939,-1.1605,0.0,0.0
2025-09-25 08:20:39.234844,1.14382799939,-1.1605,0.0,0.0
2025-09-25 08:20:39.315611,1.13703298157,-1.155,0.0,0.0
2025-09-25 08:20:39.396991,1.13703298157,-1.155,0.0,0.0
2025-09-25 08:20:39.478219,1.13023796375,-1.155,0.0,0.0
2025-09-25 08:20:39.558949,1.13023796375,-1.155,0.0,0.0
2025-09-25 08:20:39.641388,1.13023796375,-1.155,0.0,0.0
2025-09-25 08:20:39.722260,1.12117794,-1.1495,0.0,0.0
2025-09-25 08:20:39.802847,1.12117794,-1.1495,0.0,0.0
2025-09-25 08:20:39.883636,1.11891293406,-1.1605,0.0,0.0
2025-09-25 08:20:39.965616,1.11891293406,-1.1605,0.0,0.0
2025-09-25 08:20:40.047186,1.11891293406,-1.1605,0.0,0.0
2025-09-25 08:20:40.128410,1.12797295781,-1.1715,0.0,0.0
2025-09-25 08:20:40.209778,1.12797295781,-1.1715,0.0,0.0
2025-09-25 08:20:40.291131,1.11438292218,-1.1495,0.0,0.0
2025-09-25 08:20:40.373691,1.11438292218,-1.1495,0.0,0.0
2025-09-25 08:20:40.455832,1.11438292218,-1.1495,0.0,0.0
2025-09-25 08:20:40.537055,1.13023796375,-1.155,0.0,0.0
2025-09-25 08:20:40.617893,1.13023796375,-1.155,0.0,0.0
2025-09-25 08:20:40.701221,1.10079288654,-1.2045,0.0,0.0
2025-09-25 08:20:40.781931,1.10079288654,-1.2045,0.0,0.0
2025-09-25 08:20:40.862986,1.10079288654,-1.2045,0.0,0.0
2025-09-25 08:20:40.943929,1.10305789248,-1.232,0.0,0.0
2025-09-25 08:20:41.026023,1.10305789248,-1.232,0.0,0.0
2025-09-25 08:20:41.108294,1.10079288654,-1.2375,0.0,0.0
2025-09-25 08:20:41.190085,1.10079288654,-1.2375,0.0,0.0
2025-09-25 08:20:41.270995,1.10079288654,-1.2375,0.0,0.0
2025-09-25 08:20:41.357861,1.10079288654,-1.2595,0.0,0.0
2025-09-25 08:20:41.438727,1.10079288654,-1.2595,0.0,0.0
2025-09-25 08:20:41.519963,1.11891293406,-1.254,0.0,0.0
2025-09-25 08:20:41.601060,1.11891293406,-1.254,0.0,0.0
2025-09-25 08:20:41.683625,1.08267283903,-1.254,0.0,0.0
2025-09-25 08:20:41.764376,1.08267283903,-1.254,0.0,0.0
2025-09-25 08:20:41.845256,1.08267283903,-1.254,0.0,0.0
2025-09-25 08:20:41.926818,1.09626287466,-1.276,0.0,0.0
2025-09-25 08:20:42.007656,1.09626287466,-1.276,0.0,0.0
2025-09-25 08:20:42.089639,1.10532289842,-1.2705,0.0,0.0
2025-09-25 08:20:42.171140,1.10532289842,-1.2705,0.0,0.0
2025-09-25 08:20:42.253131,1.10532289842,-1.2705,0.0,0.0
2025-09-25 08:20:42.336072,1.08267283903,-1.2595,0.0,0.0
2025-09-25 08:20:42.416810,1.08267283903,-1.2595,0.0,0.0
2025-09-25 08:20:42.497967,1.08720285091,-1.243,0.0,0.0
2025-09-25 08:20:42.578799,1.08720285091,-1.243,0.0,0.0
2025-09-25 08:20:42.660373,1.08720285091,-1.243,0.0,0.0
2025-09-25 08:20:42.740960,1.08946785684,-1.2595,0.0,0.0
2025-09-25 08:20:42.822976,1.08946785684,-1.2595,0.0,0.0
2025-09-25 08:20:42.904977,1.09626287466,-1.2595,0.0,0.0
2025-09-25 08:20:42.986305,1.09626287466,-1.2595,0.0,0.0
2025-09-25 08:20:43.067970,1.09626287466,-1.2595,0.0,0.0
2025-09-25 08:20:43.150645,1.07134780933,-1.265,0.0,0.0
2025-09-25 08:20:43.232050,1.07134780933,-1.265,0.0,0.0
2025-09-25 08:20:43.313752,1.13703298157,-1.2595,0.0,0.0
2025-09-25 08:20:43.394848,1.13703298157,-1.2595,0.0,0.0
2025-09-25 08:20:43.483108,1.13703298157,-1.2595,0.0,0.0
2025-09-25 08:20:43.569550,1.06228778557,-1.2595,0.0,0.0
2025-09-25 08:20:43.653587,1.06228778557,-1.2595,0.0,0.0
2025-09-25 08:20:43.734637,1.14382799939,-1.2595,0.0,0.0
2025-09-25 08:20:43.815437,1.14382799939,-1.2595,0.0,0.0
2025-09-25 08:20:43.897359,1.11438292218,-1.2705,0.0,0.0
2025-09-25 08:20:43.978542,1.11438292218,-1.2705,0.0,0.0
2025-09-25 08:20:44.060034,1.11438292218,-1.2705,0.0,0.0
2025-09-25 08:20:44.141121,1.10079288654,-1.287,0.0,0.0
2025-09-25 08:20:44.222901,1.10079288654,-1.287,0.0,0.0
2025-09-25 08:20:44.303940,1.11211791624,-1.2705,0.0,0.0
2025-09-25 08:20:44.385515,1.11211791624,-1.2705,0.0,0.0
2025-09-25 08:20:44.466687,1.11211791624,-1.2705,0.0,0.0
2025-09-25 08:20:44.547402,1.11211791624,-1.287,0.0,0.0
2025-09-25 08:20:44.628303,1.11211791624,-1.287,0.0,0.0
2025-09-25 08:20:44.708937,1.11891293406,-1.276,0.0,0.0
2025-09-25 08:20:44.789475,1.11891293406,-1.276,0.0,0.0
2025-09-25 08:20:44.870072,1.11891293406,-1.276,0.0,0.0
2025-09-25 08:20:44.950713,1.11891293406,-1.2705,0.0,0.0
2025-09-25 08:20:45.031328,1.11891293406,-1.2705,0.0,0.0
2025-09-25 08:20:45.111948,1.11891293406,-1.2705,0.0,0.0
2025-09-25 08:20:45.193209,1.11891293406,-1.2705,0.0,0.0
2025-09-25 08:20:45.278207,1.11891293406,-1.2705,0.0,0.0
2025-09-25 08:20:45.359447,1.12117794,-1.276,0.0,0.0
2025-09-25 08:20:45.440334,1.12117794,-1.276,0.0,0.0
2025-09-25 08:20:45.521692,1.12117794,-1.254,0.0,0.0
2025-09-25 08:20:45.602655,1.12117794,-1.254,0.0,0.0
2025-09-25 08:20:45.683687,1.13023796375,-1.2375,0.0,0.0
2025-09-25 08:20:45.764495,1.13023796375,-1.2375,0.0,0.0
2025-09-25 08:20:45.845780,1.13023796375,-1.2375,0.0,0.0
2025-09-25 08:20:45.926979,1.13250296969,-1.2265,0.0,0.0
2025-09-25 08:20:46.007831,1.13250296969,-1.2265,0.0,0.0
2025-09-25 08:20:46.088982,1.13476797563,-1.2155,0.0,0.0
2025-09-25 08:20:46.169695,1.13476797563,-1.2155,0.0,0.0
2025-09-25 08:20:46.251511,1.13476797563,-1.2155,0.0,0.0
2025-09-25 08:20:46.332547,1.14156299345,-1.2045,0.0,0.0
2025-09-25 08:20:46.414695,1.14156299345,-1.2045,0.0,0.0
2025-09-25 08:20:46.495768,1.14156299345,-1.2045,0.0,0.0
2025-09-25 08:20:46.576962,1.14609300533,-1.199,0.0,0.0
2025-09-25 08:20:46.658295,1.14609300533,-1.199,0.0,0.0
2025-09-25 08:20:46.738888,1.14835801127,-1.177,0.0,0.0
2025-09-25 08:20:46.821295,1.14835801127,-1.177,0.0,0.0
2025-09-25 08:20:46.902982,1.14609300533,-1.188,0.0,0.0
2025-09-25 08:20:46.984537,1.14609300533,-1.188,0.0,0.0
2025-09-25 08:20:47.067104,1.14609300533,-1.188,0.0,0.0
2025-09-25 08:20:47.149678,1.14382799939,-1.199,0.0,0.0
2025-09-25 08:20:47.231782,1.14382799939,-1.199,0.0,0.0
2025-09-25 08:20:47.312447,1.15288802315,-1.199,0.0,0.0
2025-09-25 08:20:47.392980,1.15288802315,-1.199,0.0,0.0
2025-09-25 08:20:47.473687,1.15288802315,-1.199,0.0,0.0
2025-09-25 08:20:47.557737,1.15062301721,-1.188,0.0,0.0
2025-09-25 08:20:47.639462,1.15062301721,-1.188,0.0,0.0
2025-09-25 08:20:47.720723,1.15515302909,-1.1935,0.0,0.0
2025-09-25 08:20:47.801457,1.15515302909,-1.1935,0.0,0.0
2025-09-25 08:20:47.884350,1.15515302909,-1.1935,0.0,0.0
2025-09-25 08:20:47.966742,1.16647805878,-1.1715,0.0,0.0
2025-09-25 08:20:48.049020,1.16647805878,-1.1715,0.0,0.0
2025-09-25 08:20:48.130378,1.15515302909,-1.1715,0.0,0.0
2025-09-25 08:20:48.211023,1.15515302909,-1.1715,0.0,0.0
2025-09-25 08:20:48.292289,1.14835801127,-1.188,0.0,0.0
2025-09-25 08:20:48.375488,1.14835801127,-1.188,0.0,0.0
2025-09-25 08:20:48.456088,1.14835801127,-1.188,0.0,0.0
2025-09-25 08:20:48.536991,1.15741803503,-1.188,0.0,0.0
2025-09-25 08:20:48.617680,1.15741803503,-1.188,0.0,0.0
2025-09-25 08:20:48.699857,1.16421305284,-1.188,0.0,0.0
2025-09-25 08:20:48.780455,1.16421305284,-1.188,0.0,0.0
2025-09-25 08:20:48.861010,1.16421305284,-1.188,0.0,0.0
2025-09-25 08:20:48.941622,1.16421305284,-1.1825,0.0,0.0
2025-09-25 08:20:49.022715,1.16421305284,-1.1825,0.0,0.0
2025-09-25 08:20:49.105725,1.16874306472,-1.1825,0.0,0.0
2025-09-25 08:20:49.186496,1.16874306472,-1.1825,0.0,0.0
2025-09-25 08:20:49.267654,1.16874306472,-1.1825,0.0,0.0
2025-09-25 08:20:49.350448,1.1619480469,-1.1935,0.0,0.0
2025-09-25 08:20:49.432015,1.1619480469,-1.1935,0.0,0.0
2025-09-25 08:20:49.513214,1.16421305284,-1.1825,0.0,0.0
2025-09-25 08:20:49.594013,1.16421305284,-1.1825,0.0,0.0
2025-09-25 08:20:49.675608,1.16421305284,-1.1825,0.0,0.0
2025-09-25 08:20:49.756176,1.15968304097,-1.1935,0.0,0.0
2025-09-25 08:20:49.836866,1.15968304097,-1.1935,0.0,0.0
2025-09-25 08:20:49.917881,1.1619480469,-1.2155,0.0,0.0
2025-09-25 08:20:49.999298,1.1619480469,-1.2155,0.0,0.0
2025-09-25 08:20:50.080332,1.1619480469,-1.2155,0.0,0.0
2025-09-25 08:20:50.161197,1.15968304097,-1.2265,0.0,0.0
2025-09-25 08:20:50.241916,1.15968304097,-1.2265,0.0,0.0
2025-09-25 08:20:50.322707,1.1619480469,-1.2045,0.0,0.0
2025-09-25 08:20:50.403485,1.1619480469,-1.2045,0.0,0.0
2025-09-25 08:20:50.484510,1.1619480469,-1.2045,0.0,0.0
2025-09-25 08:20:50.565542,1.15515302909,-1.21,0.0,0.0
2025-09-25 08:20:50.646764,1.15515302909,-1.21,0.0,0.0
2025-09-25 08:20:50.727555,1.15968304097,-1.2045,0.0,0.0
2025-09-25 08:20:50.808087,1.15968304097,-1.2045,0.0,0.0
2025-09-25 08:20:50.889781,1.15968304097,-1.2045,0.0,0.0
2025-09-25 08:20:50.970800,1.15968304097,-1.2045,0.0,0.0
2025-09-25 08:20:51.051777,1.15968304097,-1.2045,0.0,0.0
2025-09-25 08:20:51.132338,1.15515302909,-1.199,0.0,0.0
2025-09-25 08:20:51.213137,1.15515302909,-1.199,0.0,0.0
2025-09-25 08:20:51.294862,1.15515302909,-1.199,0.0,0.0
2025-09-25 08:20:51.377590,1.15968304097,-1.2155,0.0,0.0
2025-09-25 08:20:51.458497,1.15968304097,-1.2155,0.0,0.0
2025-09-25 08:20:51.539350,1.15968304097,-1.2375,0.0,0.0
2025-09-25 08:20:51.620008,1.15968304097,-1.2375,0.0,0.0
2025-09-25 08:20:51.701735,1.15288802315,-1.2595,0.0,0.0
2025-09-25 08:20:51.782288,1.15288802315,-1.2595,0.0,0.0
2025-09-25 08:20:51.863031,1.15288802315,-1.2595,0.0,0.0
2025-09-25 08:20:51.944455,1.15062301721,-1.2595,0.0,0.0
2025-09-25 08:20:52.025576,1.15062301721,-1.2595,0.0,0.0
2025-09-25 08:20:52.106248,1.15288802315,-1.2815,0.0,0.0
2025-09-25 08:20:52.187204,1.15288802315,-1.2815,0.0,0.0
2025-09-25 08:20:52.268028,1.15288802315,-1.2815,0.0,0.0
2025-09-25 08:20:52.349461,1.15288802315,-1.2815,0.0,0.0
2025-09-25 08:20:52.430261,1.15288802315,-1.2815,0.0,0.0
2025-09-25 08:20:52.510891,1.15288802315,-1.276,0.0,0.0
2025-09-25 08:20:52.591852,1.15288802315,-1.276,0.0,0.0
2025-09-25 08:20:52.673115,1.15288802315,-1.276,0.0,0.0
2025-09-25 08:20:52.753664,1.15515302909,-1.2375,0.0,0.0
2025-09-25 08:20:52.834638,1.15515302909,-1.2375,0.0,0.0
2025-09-25 08:20:52.916742,1.15515302909,-1.2375,0.0,0.0
2025-09-25 08:20:53.003294,1.15968304097,-1.254,0.0,0.0
2025-09-25 08:20:53.084087,1.15968304097,-1.254,0.0,0.0
2025-09-25 08:20:53.165245,1.15062301721,-1.2595,0.0,0.0
2025-09-25 08:20:53.246254,1.15062301721,-1.2595,0.0,0.0
2025-09-25 08:20:53.327643,1.14835801127,-1.2595,0.0,0.0
2025-09-25 08:20:53.408726,1.14835801127,-1.2595,0.0,0.0
2025-09-25 08:20:53.489860,1.14835801127,-1.2595,0.0,0.0
2025-09-25 08:20:53.571721,1.18006809442,-1.265,0.0,0.0
2025-09-25 08:20:53.653444,1.18006809442,-1.265,0.0,0.0
2025-09-25 08:20:53.734676,1.11664792812,-1.276,0.0,0.0
2025-09-25 08:20:53.815486,1.11664792812,-1.276,0.0,0.0
2025-09-25 08:20:53.896528,1.11664792812,-1.276,0.0,0.0
2025-09-25 08:20:53.987873,1.14156299345,-1.265,0.0,0.0
2025-09-25 08:20:54.068676,1.14156299345,-1.265,0.0,0.0
2025-09-25 08:20:54.150454,1.15968304097,-1.2705,0.0,0.0
2025-09-25 08:20:54.233454,1.15968304097,-1.2705,0.0,0.0
2025-09-25 08:20:54.315341,1.14835801127,-1.276,0.0,0.0
2025-09-25 08:20:54.396411,1.14835801127,-1.276,0.0,0.0
2025-09-25 08:20:54.479672,1.14835801127,-1.276,0.0,0.0
2025-09-25 08:20:54.560907,1.14382799939,-1.287,0.0,0.0
2025-09-25 08:20:54.641817,1.14382799939,-1.287,0.0,0.0
2025-09-25 08:20:54.723156,1.13476797563,-1.276,0.0,0.0
2025-09-25 08:20:54.803772,1.13476797563,-1.276,0.0,0.0
2025-09-25 08:20:54.885018,1.13476797563,-1.276,0.0,0.0
2025-09-25 08:20:54.967688,1.13703298157,-1.2815,0.0,0.0
2025-09-25 08:20:55.050225,1.13703298157,-1.2815,0.0,0.0
2025-09-25 08:20:55.131276,1.15288802315,-1.2925,0.0,0.0
2025-09-25 08:20:55.213516,1.15288802315,-1.2925,0.0,0.0
2025-09-25 08:20:55.295544,1.15288802315,-1.2925,0.0,0.0
2025-09-25 08:20:55.377070,1.15741803503,-1.3035,0.0,0.0
2025-09-25 08:20:55.457824,1.15741803503,-1.3035,0.0,0.0
2025-09-25 08:20:55.538431,1.15515302909,-1.32,0.0,0.0
2025-09-25 08:20:55.619924,1.15515302909,-1.32,0.0,0.0
2025-09-25 08:20:55.700564,1.15741803503,-1.3035,0.0,0.0
2025-09-25 08:20:55.781406,1.15741803503,-1.3035,0.0,0.0
2025-09-25 08:20:55.863817,1.15741803503,-1.3035,0.0,0.0
2025-09-25 08:20:55.944480,1.15515302909,-1.309,0.0,0.0
2025-09-25 08:20:56.025467,1.15515302909,-1.309,0.0,0.0
2025-09-25 08:20:56.107625,1.15741803503,-1.3255,0.0,0.0
2025-09-25 08:20:56.188403,1.15741803503,-1.3255,0.0,0.0
2025-09-25 08:20:56.269380,1.15741803503,-1.3255,0.0,0.0
2025-09-25 08:20:56.351739,1.15515302909,-1.3365,0.0,0.0
2025-09-25 08:20:56.433540,1.15515302909,-1.3365,0.0,0.0
2025-09-25 08:20:56.515358,1.15968304097,-1.3475,0.0,0.0
2025-09-25 08:20:56.596426,1.15968304097,-1.3475,0.0,0.0
2025-09-25 08:20:56.679002,1.15968304097,-1.3475,0.0,0.0
2025-09-25 08:20:56.759835,1.1619480469,-1.3365,0.0,0.0
2025-09-25 08:20:56.840968,1.1619480469,-1.3365,0.0,0.0
2025-09-25 08:20:56.923099,1.16421305284,-1.32,0.0,0.0
2025-09-25 08:20:57.004609,1.16421305284,-1.32,0.0,0.0
2025-09-25 08:20:57.085134,1.16421305284,-1.32,0.0,0.0
2025-09-25 08:20:57.165986,1.17100807066,-1.3255,0.0,0.0
2025-09-25 08:20:57.248287,1.17100807066,-1.3255,0.0,0.0
2025-09-25 08:20:57.330061,1.17780308848,-1.342,0.0,0.0
2025-09-25 08:20:57.411907,1.17780308848,-1.342,0.0,0.0
2025-09-25 08:20:57.492791,1.17780308848,-1.342,0.0,0.0
2025-09-25 08:20:57.575029,1.16421305284,-1.342,0.0,0.0
2025-09-25 08:20:57.656527,1.16421305284,-1.342,0.0,0.0
2025-09-25 08:20:57.737420,1.1619480469,-1.364,0.0,0.0
2025-09-25 08:20:57.818257,1.1619480469,-1.364,0.0,0.0
2025-09-25 08:20:57.901469,1.1619480469,-1.364,0.0,0.0
2025-09-25 08:20:57.982440,1.16874306472,-1.3475,0.0,0.0
2025-09-25 08:20:58.063927,1.16874306472,-1.3475,0.0,0.0
2025-09-25 08:20:58.145009,1.17553808254,-1.342,0.0,0.0
2025-09-25 08:20:58.227036,1.17553808254,-1.342,0.0,0.0
2025-09-25 08:20:58.309284,1.17553808254,-1.342,0.0,0.0
2025-09-25 08:20:58.401863,1.17553808254,-1.3585,0.0,0.0
2025-09-25 08:20:58.484551,1.17553808254,-1.3585,0.0,0.0
2025-09-25 08:20:58.566507,1.17780308848,-1.386,0.0,0.0
2025-09-25 08:20:58.647196,1.17780308848,-1.386,0.0,0.0
2025-09-25 08:20:58.728144,1.18912811818,-1.4025,0.0,0.0
2025-09-25 08:20:58.808721,1.18912811818,-1.4025,0.0,0.0
2025-09-25 08:20:58.889996,1.18912811818,-1.4025,0.0,0.0
2025-09-25 08:20:58.970821,1.18912811818,-1.4245,0.0,0.0
2025-09-25 08:20:59.052337,1.18912811818,-1.4245,0.0,0.0
2025-09-25 08:20:59.133009,1.16874306472,-1.4465,0.0,0.0
2025-09-25 08:20:59.215162,1.16874306472,-1.4465,0.0,0.0
2025-09-25 08:20:59.296853,1.16874306472,-1.4465,0.0,0.0
2025-09-25 08:20:59.378342,1.18233310036,-1.4465,0.0,0.0
2025-09-25 08:20:59.458935,1.18233310036,-1.4465,0.0,0.0
2025-09-25 08:20:59.539522,1.19365813006,-1.4685,0.0,0.0
2025-09-25 08:20:59.620400,1.19365813006,-1.4685,0.0,0.0
2025-09-25 08:20:59.703012,1.19365813006,-1.4685,0.0,0.0
2025-09-25 08:20:59.783975,1.18912811818,-1.474,0.0,0.0
2025-09-25 08:20:59.864566,1.18912811818,-1.474,0.0,0.0
2025-09-25 08:20:59.945343,1.18912811818,-1.474,0.0,0.0
2025-09-25 08:21:00.026687,1.18912811818,-1.474,0.0,0.0
2025-09-25 08:21:00.108558,1.18912811818,-1.474,0.0,0.0
2025-09-25 08:21:00.189587,1.16647805878,-1.4465,0.0,0.0
2025-09-25 08:21:00.270411,1.16647805878,-1.4465,0.0,0.0
2025-09-25 08:21:00.351715,1.22310320727,-1.4245,0.0,0.0
2025-09-25 08:21:00.433233,1.22310320727,-1.4245,0.0,0.0
2025-09-25 08:21:00.515222,1.20724816569,-1.386,0.0,0.0
2025-09-25 08:21:00.597585,1.20724816569,-1.386,0.0,0.0
2025-09-25 08:21:00.678665,1.20724816569,-1.386,0.0,0.0
2025-09-25 08:21:00.759600,1.15968304097,-1.3695,0.0,0.0
2025-09-25 08:21:00.840413,1.15968304097,-1.3695,0.0,0.0
2025-09-25 08:21:00.921899,1.16421305284,-1.364,0.0,0.0
2025-09-25 08:21:01.003231,1.16421305284,-1.364,0.0,0.0
2025-09-25 08:21:01.086299,1.16421305284,-1.364,0.0,0.0
2025-09-25 08:21:01.168443,1.15515302909,-1.364,0.0,0.0
2025-09-25 08:21:01.251668,1.15515302909,-1.364,0.0,0.0
2025-09-25 08:21:01.332976,1.1619480469,-1.3585,0.0,0.0
2025-09-25 08:21:01.414081,1.1619480469,-1.3585,0.0,0.0
2025-09-25 08:21:01.495034,1.1619480469,-1.3585,0.0,0.0
2025-09-25 08:21:01.576747,1.1732730766,-1.386,0.0,0.0
2025-09-25 08:21:01.657995,1.1732730766,-1.386,0.0,0.0
2025-09-25 08:21:01.743411,1.19139312412,-1.386,0.0,0.0
2025-09-25 08:21:01.824251,1.19139312412,-1.386,0.0,0.0
2025-09-25 08:21:01.905065,1.19139312412,-1.386,0.0,0.0
2025-09-25 08:21:01.986329,1.18912811818,-1.4025,0.0,0.0
2025-09-25 08:21:02.067274,1.18912811818,-1.4025,0.0,0.0
2025-09-25 08:21:02.150992,1.17100807066,-1.397,0.0,0.0
2025-09-25 08:21:02.232043,1.17100807066,-1.397,0.0,0.0
2025-09-25 08:21:02.312959,1.17100807066,-1.397,0.0,0.0
2025-09-25 08:21:02.394096,1.17100807066,-1.375,0.0,0.0
2025-09-25 08:21:02.474901,1.17100807066,-1.375,0.0,0.0
2025-09-25 08:21:02.557073,1.16421305284,-1.3695,0.0,0.0
2025-09-25 08:21:02.638228,1.16421305284,-1.3695,0.0,0.0
2025-09-25 08:21:02.719248,1.1732730766,-1.375,0.0,0.0
2025-09-25 08:21:02.800699,1.1732730766,-1.375,0.0,0.0
2025-09-25 08:21:02.881253,1.1732730766,-1.375,0.0,0.0
2025-09-25 08:21:02.962185,1.17553808254,-1.364,0.0,0.0
2025-09-25 08:21:03.043237,1.17553808254,-1.364,0.0,0.0
2025-09-25 08:21:03.131284,1.17553808254,-1.364,0.0,0.0
2025-09-25 08:21:03.214017,1.17553808254,-1.364,0.0,0.0
2025-09-25 08:21:03.294671,1.17553808254,-1.364,0.0,0.0
2025-09-25 08:21:03.375369,1.20951317163,-1.353,0.0,0.0
2025-09-25 08:21:03.457742,1.20951317163,-1.353,0.0,0.0
2025-09-25 08:21:03.538953,1.19365813006,-1.331,0.0,0.0
2025-09-25 08:21:03.621060,1.19365813006,-1.331,0.0,0.0
2025-09-25 08:21:03.702163,1.19365813006,-1.331,0.0,0.0
2025-09-25 08:21:03.782984,1.2366932429,-1.309,0.0,0.0
2025-09-25 08:21:03.864011,1.2366932429,-1.309,0.0,0.0
2025-09-25 08:21:03.946044,1.2366932429,-1.309,0.0,0.0
2025-09-25 08:21:04.031711,1.27746334981,-1.287,0.0,0.0
2025-09-25 08:21:04.113369,1.27746334981,-1.287,0.0,0.0
2025-09-25 08:21:04.195003,1.27746334981,-1.287,0.0,0.0
2025-09-25 08:21:04.276185,1.27746334981,-1.287,0.0,0.0
2025-09-25 08:21:04.357026,1.30011340921,-1.2815,0.0,0.0
2025-09-25 08:21:04.438912,1.30011340921,-1.2815,0.0,0.0
2025-09-25 08:21:04.523948,1.30011340921,-1.2815,0.0,0.0
2025-09-25 08:21:04.607559,1.36353357551,-1.287,0.0,0.0
2025-09-25 08:21:04.688755,1.36353357551,-1.287,0.0,0.0
2025-09-25 08:21:04.769275,1.36806358739,-1.3035,0.0,0.0
2025-09-25 08:21:04.850051,1.36806358739,-1.3035,0.0,0.0
2025-09-25 08:21:04.931322,1.41562871212,-1.3035,0.0,0.0
2025-09-25 08:21:05.012553,1.41562871212,-1.3035,0.0,0.0
2025-09-25 08:21:05.093327,1.41562871212,-1.3035,0.0,0.0
2025-09-25 08:21:05.175294,1.4835788903,-1.309,0.0,0.0
2025-09-25 08:21:05.258654,1.4835788903,-1.309,0.0,0.0
2025-09-25 08:21:05.340632,1.4835788903,-1.3255,0.0,0.0
2025-09-25 08:21:05.421677,1.4835788903,-1.3255,0.0,0.0
2025-09-25 08:21:05.502865,1.4835788903,-1.3255,0.0,0.0
2025-09-25 08:21:05.584981,1.55379407442,-1.331,0.0,0.0
2025-09-25 08:21:05.666209,1.55379407442,-1.331,0.0,0.0
2025-09-25 08:21:05.746833,1.57870913975,-1.342,0.0,0.0
2025-09-25 08:21:05.828183,1.57870913975,-1.342,0.0,0.0
2025-09-25 08:21:05.910557,1.57870913975,-1.342,0.0,0.0
2025-09-25 08:21:05.991211,1.64892432387,-1.3475,0.0,0.0
2025-09-25 08:21:06.072068,1.64892432387,-1.3475,0.0,0.0
2025-09-25 08:21:06.154357,1.69422444266,-1.353,0.0,0.0
2025-09-25 08:21:06.235501,1.69422444266,-1.353,0.0,0.0
2025-09-25 08:21:06.319343,1.69422444266,-1.353,0.0,0.0
2025-09-25 08:21:06.401408,1.72593452581,-1.3805,0.0,0.0
2025-09-25 08:21:06.482074,1.72593452581,-1.3805,0.0,0.0
2025-09-25 08:21:06.563056,1.77576465648,-1.364,0.0,0.0
2025-09-25 08:21:06.644802,1.77576465648,-1.364,0.0,0.0
2025-09-25 08:21:06.726705,1.8573048703,-1.375,0.0,0.0
2025-09-25 08:21:06.808091,1.8573048703,-1.375,0.0,0.0
2025-09-25 08:21:06.888624,1.8573048703,-1.375,0.0,0.0
2025-09-25 08:21:06.969373,1.89127995939,-1.4135,0.0,0.0
2025-09-25 08:21:07.050919,1.89127995939,-1.4135,0.0,0.0
2025-09-25 08:21:07.132551,1.89127995939,-1.4135,0.0,0.0
2025-09-25 08:21:07.214037,1.96149514351,-1.4245,0.0,0.0
2025-09-25 08:21:07.294922,1.96149514351,-1.4245,0.0,0.0
2025-09-25 08:21:07.377329,1.99094022072,-1.4355,0.0,0.0
2025-09-25 08:21:07.458390,1.99094022072,-1.4355,0.0,0.0
2025-09-25 08:21:07.540635,2.02038529793,-1.43,0.0,0.0
2025-09-25 08:21:07.622809,2.02038529793,-1.43,0.0,0.0
2025-09-25 08:21:07.704821,2.02038529793,-1.43,0.0,0.0
2025-09-25 08:21:07.785399,2.04077035139,-1.4355,0.0,0.0
2025-09-25 08:21:07.865888,2.04077035139,-1.4355,0.0,0.0
2025-09-25 08:21:07.948721,2.10419051769,-1.4025,0.0,0.0
2025-09-25 08:21:08.029971,2.10419051769,-1.4025,0.0,0.0
2025-09-25 08:21:08.111599,2.10419051769,-1.4025,0.0,0.0
2025-09-25 08:21:08.192628,2.09966050581,-1.419,0.0,0.0
2025-09-25 08:21:08.275352,2.09966050581,-1.419,0.0,0.0
2025-09-25 08:21:08.356518,2.10419051769,-1.4355,0.0,0.0
2025-09-25 08:21:08.438265,2.10419051769,-1.4355,0.0,0.0
2025-09-25 08:21:08.519480,2.10419051769,-1.4355,0.0,0.0
2025-09-25 08:21:08.601311,2.1562856543,-1.452,0.0,0.0
2025-09-25 08:21:08.683045,2.1562856543,-1.452,0.0,0.0
2025-09-25 08:21:08.763630,2.16308067211,-1.452,0.0,0.0
2025-09-25 08:21:08.844505,2.16308067211,-1.452,0.0,0.0
